Episode,Episode reward,Running reward,Total actions,Exploration actions,Exploitation actions,Greed rate
9310,2105,3013.071965628357,3095599,17,210,0.1
9311,1835,3012.9454408763827,3095813,16,198,0.1
9312,1760,3012.8108891752577,3096050,26,211,0.1
9313,1775,3012.677977021368,3096286,27,209,0.1
9314,1930,3012.5617350225466,3096516,19,211,0.1
9315,8895,3013.1932367149757,3097395,91,788,0.1
9316,1940,3013.0780377844567,3097627,24,208,0.1
9317,2365,3013.0084791241816,3097878,22,229,0.1
9318,2025,3012.902446877012,3098116,22,216,0.1
9319,2085,3012.8028758450478,3098357,20,221,0.1
9320,1830,3012.675965665236,3098583,21,205,0.1
9321,1860,3012.5523012552303,3098819,31,205,0.1
9322,1855,3012.428127011371,3099045,17,209,0.1
9323,1660,3012.2830633916124,3099275,28,202,0.1
9324,1795,3012.1525096525097,3099513,22,216,0.1
9325,1960,3012.039678284182,3099752,23,216,0.1
9326,1815,3011.9113231825004,3099973,20,201,0.1
9327,1920,3011.794253243272,3100206,30,203,0.1
9328,2125,3011.6991852487135,3100442,22,214,0.1
9329,2035,3011.5944902990673,3100671,24,205,0.1
9330,1780,3011.462486602358,3100883,25,187,0.1
9331,2170,3011.372307362555,3101141,31,227,0.1
9332,1745,3011.2366052293187,3101370,22,207,0.1
9333,2020,3011.130397514197,3101605,31,204,0.1
9334,1915,3011.01296335976,3101843,26,212,0.1
9335,2005,3010.9051955008035,3102074,17,214,0.1
9336,2080,3010.8054841473863,3102303,25,204,0.1
9337,1885,3010.6849094998393,3102531,17,211,0.1
9338,1730,3010.547761833369,3102753,22,200,0.1
9339,1910,3010.4299175500587,3102985,22,210,0.1
9340,1815,3010.301927194861,3103216,28,203,0.1
9341,8915,3010.9340541697893,3104099,87,796,0.1
9342,1855,3010.8103189895096,3104332,29,204,0.1
9343,1695,3010.6694851760676,3104560,27,201,0.1
9344,1870,3010.54741010274,3104795,21,214,0.1
9345,1770,3010.414660246121,3105017,24,198,0.1
9346,1790,3010.2840787502673,3105254,19,218,0.1
9347,1940,3010.169573125067,3105485,23,208,0.1
9348,9120,3010.8231707317073,3106372,87,800,0.1
9349,2090,3010.7246764359825,3106618,20,226,0.1
9350,1495,3010.5625668449197,3106857,30,209,0.1
9351,2025,3010.4571703561114,3107144,29,258,0.1
9352,3750,3010.53624893071,3107563,38,381,0.1
9353,8555,3011.1290495028334,3108447,92,792,0.1
9354,2020,3011.023091725465,3108674,26,201,0.1
9355,1760,3010.8893639764833,3108902,18,210,0.1
9356,1935,3010.7743693886277,3109142,30,210,0.1
9357,1955,3010.661536817356,3109380,32,206,0.1
9358,1825,3010.5348365035265,3109609,25,204,0.1
9359,2300,3010.4589165509137,3109874,31,234,0.1
9360,1715,3010.3205128205127,3110093,26,193,0.1
9361,2045,3010.217391304348,3110351,29,229,0.1
9362,2095,3010.119632557146,3110618,32,235,0.1
9363,2030,3010.014952472498,3110850,24,208,0.1
9364,1935,3009.900149508757,3111070,12,208,0.1
9365,4630,3010.0731446876666,3111582,54,458,0.1
9366,1825,3009.9466154174675,3111812,23,207,0.1
9367,1960,3009.8345254617275,3112056,26,218,0.1
9368,1820,3009.707514944492,3112298,29,213,0.1
9369,1965,3009.5960081118583,3112528,21,209,0.1
9370,1970,3009.4850586979724,3112762,22,212,0.1
9371,1805,3009.356525450859,3112985,22,201,0.1
9372,1905,3009.238689714042,3113223,24,214,0.1
9373,1725,3009.101675024005,3113448,23,202,0.1
9374,1915,3008.984958395562,3113676,24,204,0.1
9375,10270,3009.759466666667,3114616,89,851,0.1
9376,2795,3009.736561433447,3114901,27,258,0.1
9377,2390,3009.6704702996694,3115167,23,243,0.1
9378,5855,3009.9738750266583,3115734,46,521,0.1
9379,2415,3009.910438213029,3116025,33,258,0.1
9380,2810,3009.889125799574,3116315,29,261,0.1
9381,2595,3009.8448992644708,3116593,31,247,0.1
9382,2935,3009.836921765082,3116879,23,263,0.1
9383,2490,3009.7815197697964,3117148,23,246,0.1
9384,2695,3009.7479752770673,3117431,28,255,0.1
9385,10570,3010.5535428875864,3118406,110,865,0.1
9386,2460,3010.494886000426,3118674,28,240,0.1
9387,2410,3010.4309150953445,3118940,26,240,0.1
9388,2740,3010.4021090754154,3119221,30,251,0.1
9389,2865,3010.386622643519,3119517,29,267,0.1
9390,5130,3010.612353567625,3120019,59,443,0.1
9391,2325,3010.539346182515,3120299,33,247,0.1
9392,2970,3010.5350298126064,3120611,37,275,0.1
9393,3055,3010.5397636537846,3120920,28,281,0.1
9394,2740,3010.5109644453905,3121192,22,250,0.1
9395,10265,3011.2831293241084,3122114,94,828,0.1
9396,9515,3011.9753086419755,3122987,89,784,0.1
9397,9420,3012.6572310311803,3123858,77,794,0.1
9398,1985,3012.5478825281975,3124093,21,214,0.1
9399,1705,3012.4087668900947,3124318,22,203,0.1
9400,2230,3012.3255319148934,3124564,31,215,0.1
9401,2240,3012.243378364004,3124801,38,199,0.1
9402,15015,3013.519995745586,3126274,125,1348,0.1
9403,9660,3014.2268424970753,3127159,92,793,0.1
9404,2185,3014.1386643981286,3127400,29,212,0.1
9405,2350,3014.068048910154,3127655,26,229,0.1
9406,1935,3013.9533276631937,3127883,20,208,0.1
9407,5245,3014.1904964388223,3128399,50,466,0.1
9408,2090,3014.092261904762,3128638,22,217,0.1
9409,1610,3013.9430332660218,3128857,22,197,0.1
9410,1735,3013.807120085016,3129091,26,208,0.1
9411,1890,3013.6877058761024,3129327,34,202,0.1
9412,2015,3013.581597960051,3129564,26,211,0.1
9413,1755,3013.447891214278,3129799,25,210,0.1
9414,7015,3013.8729551731462,3130441,54,588,0.1
9415,9335,3014.5443441317047,3131315,94,780,0.1
9416,9590,3015.2426720475787,3132202,101,786,0.1
9417,1930,3015.127429117553,3132421,16,203,0.1
9418,1930,3015.0122106604376,3132648,14,213,0.1
9419,2050,3014.909756874403,3132884,26,210,0.1
9420,1940,3014.7956475583865,3133124,27,213,0.1
9421,1780,3014.664579131727,3133353,20,209,0.1
9422,1585,3014.512842284016,3133577,24,200,0.1
9423,9505,3015.2016342990555,3134457,88,792,0.1
9424,9620,3015.9024830220715,3135325,78,790,0.1
9425,1620,3015.754376657825,3135554,19,210,0.1
9426,1845,3015.6301718650543,3135782,30,198,0.1
9427,9465,3016.314309960751,3136666,83,801,0.1
9428,9535,3017.005727619856,3137550,91,793,0.1
9429,1970,3016.894686605154,3137789,23,216,0.1
9430,1930,3016.779427359491,3138016,19,208,0.1
9431,2075,3016.6795673841584,3138253,18,219,0.1
9432,1945,3016.565945716709,3138489,25,211,0.1
9433,2020,3016.460298950493,3138732,23,220,0.1
9434,2060,3016.358914564342,3138986,29,225,0.1
9435,1965,3016.2474827768947,3139218,26,206,0.1
9436,9780,3016.964285714286,3140121,94,809,0.1
9437,11015,3017.811804598919,3141089,86,882,0.1
9438,3300,3017.8417037507947,3141398,27,282,0.1
9439,3360,3017.8779531730056,3141727,40,289,0.1
9440,3455,3017.924258474576,3142051,29,295,0.1
9441,3560,3017.98167566995,3142381,35,295,0.1
9442,3195,3018.0004236390596,3142702,39,282,0.1
9443,3480,3018.0493487239223,3143019,30,287,0.1
9444,3550,3018.105675561203,3143354,34,301,0.1
9445,4070,3018.217046056114,3143700,35,311,0.1
9446,3315,3018.2484649587127,3144020,32,288,0.1
9447,3530,3018.302635757383,3144346,24,302,0.1
9448,6875,3018.71083827265,3144932,46,540,0.1
9449,3445,3018.7559530109006,3145251,38,281,0.1
9450,3600,3018.8174603174602,3145585,28,306,0.1
9451,3815,3018.9017035234365,3145935,33,317,0.1
9452,3605,3018.963711383834,3146278,37,306,0.1
9453,3635,3019.0288797207236,3146616,29,309,0.1
9454,3495,3019.079225724561,3146947,26,305,0.1
9455,3215,3019.099947117927,3147260,29,284,0.1
9456,3400,3019.140228426396,3147591,37,294,0.1
9457,3575,3019.1990060272815,3147924,33,300,0.1
9458,3385,3019.2376823852824,3148249,38,287,0.1
9459,3380,3019.2758219684956,3148567,35,283,0.1
9460,6940,3019.6902748414377,3149171,56,548,0.1
9461,3445,3019.7352288341613,3149494,28,295,0.1
9462,12720,3020.760410061298,3150568,95,979,0.1
9463,16305,3022.164218535348,3152138,156,1414,0.1
9464,2880,3022.149196956889,3152442,33,271,0.1
9465,5000,3022.3581616481774,3152917,53,422,0.1
9466,2450,3022.297697020917,3153198,26,255,0.1
9467,2640,3022.257314883279,3153476,26,252,0.1
9468,11060,3023.106252640473,3154451,96,879,0.1
9469,2510,3023.052064631957,3154735,36,248,0.1
9470,13715,3024.1810982048573,3156146,132,1279,0.1
9471,2385,3024.1136099672685,3156414,33,235,0.1
9472,2505,3024.0588048986488,3156694,19,261,0.1
9473,10750,3024.87437981632,3157660,103,863,0.1
9474,12590,3025.8839983111675,3159012,129,1223,0.1
9475,1790,3025.753562005277,3159233,16,205,0.1
9476,11120,3026.6077458843392,3160803,142,1428,0.1
9477,1810,3026.4793711090006,3161021,17,201,0.1
9478,1745,3026.344165435746,3161242,25,196,0.1
9479,2055,3026.2416921616204,3161475,27,206,0.1
9480,1910,3026.1239451476795,3161704,24,205,0.1
9481,2085,3026.024680940829,3161941,18,219,0.1
9482,1930,3025.909090909091,3162172,23,208,0.1
9483,2085,3025.8098702942107,3162411,29,210,0.1
9484,1810,3025.681674398988,3162649,17,221,0.1
9485,1760,3025.548234053769,3162874,19,206,0.1
9486,9130,3026.1917562724016,3163768,96,798,0.1
9487,1995,3026.0830610308844,3164011,21,222,0.1
9488,1705,3025.943823777403,3164234,14,209,0.1
9489,1885,3025.82358520392,3164457,20,203,0.1
9490,2025,3025.718124341412,3164706,31,218,0.1
9491,1895,3025.598988515436,3164937,22,209,0.1
9492,2025,3025.493573535609,3165174,29,208,0.1
9493,1610,3025.3444643421467,3165406,25,207,0.1
9494,1935,3025.2296187065517,3165644,27,211,0.1
9495,2045,3025.126382306477,3165877,25,208,0.1
9496,1740,3024.9910488626792,3166104,26,201,0.1
9497,1540,3024.8346846372538,3166317,18,195,0.1
9498,1730,3024.6983575489576,3166546,19,210,0.1
9499,14930,3025.9516791241185,3168054,136,1372,0.1
9500,1780,3025.8205263157893,3168278,19,205,0.1
9501,1690,3025.6799284285867,3168510,19,213,0.1
9502,2180,3025.5909282256366,3168743,21,212,0.1
9503,1875,3025.469851625802,3168980,24,213,0.1
9504,1755,3025.336174242424,3169213,25,208,0.1
9505,2005,3025.228826933193,3169450,23,214,0.1
9506,1915,3025.1120345045233,3169679,20,209,0.1
9507,1865,3024.9900073629956,3169913,25,209,0.1
9508,1925,3024.874316365166,3170155,36,206,0.1
9509,1860,3024.7518140708803,3170383,21,207,0.1
9510,8935,3025.373291272345,3171256,75,798,0.1
9511,2025,3025.268110608769,3171505,21,228,0.1
9512,2025,3025.162952060555,3171731,21,205,0.1
9513,1805,3025.0346893724377,3171969,35,203,0.1
9514,1530,3024.8775488753417,3172204,33,202,0.1
9515,1710,3024.739358906989,3172426,18,204,0.1
9516,2010,3024.6327238335434,3172665,23,216,0.1
9517,1610,3024.4840811179993,3172898,29,204,0.1
9518,2040,3024.3806471947887,3173136,23,215,0.1
9519,1715,3024.2430927618448,3173352,21,195,0.1
9520,1955,3024.1307773109243,3173570,16,202,0.1
9521,1570,3023.9780485243145,3173802,26,206,0.1
9522,1700,3023.8390044108382,3174032,22,208,0.1
9523,2125,3023.744618292555,3174263,23,208,0.1
9524,1840,3023.620327593448,3174490,24,203,0.1
9525,1920,3023.5044619422574,3174716,22,204,0.1
9526,1875,3023.383896703758,3174938,23,199,0.1
9527,2050,3023.281725621917,3175167,19,210,0.1
9528,1925,3023.166456759026,3175407,16,224,0.1
9529,1820,3023.0401930947633,3175634,16,211,0.1
9530,2120,3022.9454354669465,3175870,19,217,0.1
9531,1760,3022.8129262406883,3176099,23,206,0.1
9532,1720,3022.676248426353,3176330,24,207,0.1
9533,1835,3022.551662645547,3176564,21,213,0.1
9534,1710,3022.4139920285293,3176789,25,200,0.1
9535,1880,3022.2941793392765,3177031,36,206,0.1
9536,1830,3022.169148489933,3177259,25,203,0.1
9537,1675,3022.027891370452,3177489,24,206,0.1
9538,1630,3021.881945900608,3177706,18,199,0.1
9539,1940,3021.7685291959324,3177938,18,214,0.1
9540,1910,3021.6519916142556,3178182,22,222,0.1
9541,8830,3022.260769311393,3179082,95,805,0.1
9542,1975,3022.1510165583736,3179323,23,218,0.1
9543,1785,3022.021376925495,3179552,28,201,0.1
9544,1830,3021.896479463537,3179782,24,206,0.1
9545,2065,3021.796228391828,3180019,30,207,0.1
9546,1930,3021.6818562748795,3180257,26,212,0.1
9547,1865,3021.5606996962397,3180491,24,210,0.1
9548,1650,3021.417050691244,3180720,20,209,0.1
9549,2120,3021.3226515865535,3180969,24,225,0.1
9550,1705,3021.1848167539265,3181191,24,198,0.1
9551,1670,3021.043346246466,3181411,18,202,0.1
9552,1955,3020.931742043551,3181642,26,205,0.1
9553,1750,3020.798701978436,3181853,14,197,0.1
9554,2090,3020.701276952062,3182081,20,208,0.1
9555,1985,3020.592883307169,3182329,28,220,0.1
9556,2140,3020.5007325240686,3182568,23,216,0.1
9557,3870,3020.5896201736946,3182986,39,379,0.1
9558,1670,3020.4483155471858,3183220,31,203,0.1
9559,1720,3020.312271158071,3183451,24,207,0.1
9560,1735,3020.1778242677824,3183678,28,199,0.1
9561,1905,3020.061186068403,3183908,25,205,0.1
9562,1585,3019.911106463083,3184127,25,194,0.1
9563,1970,3019.8013175781657,3184381,32,222,0.1
9564,1810,3019.6748222501046,3184617,24,212,0.1
9565,1925,3019.56037637219,3184848,29,202,0.1
9566,1805,3019.4334099937278,3185083,23,212,0.1
9567,1840,3019.310128566949,3185305,24,198,0.1
9568,1830,3019.1858277591973,3185535,22,208,0.1
9569,2140,3019.0939492109937,3185769,19,215,0.1
9570,2035,3018.991118077325,3185999,21,209,0.1
9571,1720,3018.8553965102915,3186223,33,191,0.1
9572,1990,3018.7479105725033,3186458,28,207,0.1
9573,1925,3018.633657160765,3186686,17,211,0.1
9574,1875,3018.514205138918,3186929,31,212,0.1
9575,1975,3018.4052219321147,3187151,18,204,0.1
9576,1640,3018.2612781954886,3187384,24,209,0.1
9577,2145,3018.170095019317,3187617,14,219,0.1
9578,1775,3018.0403006890792,3187845,26,202,0.1
9579,1975,3017.9314124647667,3188082,28,209,0.1
9580,1935,3017.8183716075155,3188315,23,210,0.1
9581,1885,3017.70013568521,3188542,26,201,0.1
9582,2010,3017.5949697349197,3188761,11,208,0.1
9583,1810,3017.4689554419283,3188989,20,208,0.1
9584,1690,3017.3304465776296,3189212,25,198,0.1
9585,1790,3017.202399582681,3189435,20,203,0.1
9586,2030,3017.09941581473,3189659,18,206,0.1
9587,1795,3016.971941170335,3189896,33,204,0.1
9588,2075,3016.8736962870253,3190122,23,203,0.1
9589,1885,3016.7556575242465,3190360,22,216,0.1
9590,2260,3016.676746611053,3190610,25,225,0.1
9591,1980,3016.568658116985,3190833,18,205,0.1
9592,2205,3016.4840492076733,3191076,13,230,0.1
9593,1665,3016.343166892526,3191303,21,206,0.1
9594,1935,3016.2304565353347,3191543,36,204,0.1
9595,2055,3016.130276185513,3191780,21,216,0.1
9596,1910,3016.0150062526054,3192004,21,203,0.1
9597,2050,3015.914348233823,3192244,23,217,0.1
9598,2035,3015.8121483642426,3192475,31,200,0.1
9599,1995,3015.70580268778,3192705,14,216,0.1
9600,2025,3015.602604166667,3192942,26,211,0.1
9601,2040,3015.5009894802624,3193188,24,222,0.1
9602,9935,3016.22162049573,3194110,94,828,0.1
9603,1875,3016.1027803811307,3194345,24,211,0.1
9604,1970,3015.993856726364,3194569,24,200,0.1
9605,2065,3015.894846434149,3194798,19,210,0.1
9606,1680,3015.755777638976,3195017,19,200,0.1
9607,1700,3015.6188196107005,3195240,22,201,0.1
9608,2095,3015.523001665279,3195468,16,212,0.1
9609,2200,3015.4381309189303,3195724,29,227,0.1
9610,2160,3015.3491155046827,3195961,20,217,0.1
9611,2205,3015.2648007491416,3196203,19,223,0.1
9612,1740,3015.132126508531,3196435,26,206,0.1
9613,2195,3015.0468116092793,3196677,21,221,0.1
9614,1885,3014.9292698148533,3196904,20,207,0.1
9615,1675,3014.7899115964638,3197131,22,205,0.1
9616,1825,3014.6661813643927,3197374,33,210,0.1
9617,1775,3014.53727773734,3197603,20,209,0.1
9618,1785,3014.409440632148,3197829,20,206,0.1
9619,1860,3014.289427175382,3198063,30,204,0.1
9620,2055,3014.189708939709,3198297,11,223,0.1
9621,2050,3014.0894917368255,3198525,21,207,0.1
9622,2065,3013.990854292247,3198757,18,214,0.1
9623,1735,3013.85794450795,3198987,28,202,0.1
9624,2065,3013.7593516209477,3199220,25,208,0.1
9625,1590,3013.6114285714284,3199444,17,207,0.1
9626,1965,3013.502493247455,3199676,24,208,0.1
9627,1980,3013.3951386724834,3199907,10,221,0.1
9628,1900,3013.279497299543,3200124,26,191,0.1
9629,1975,3013.171668916814,3200350,24,202,0.1
9630,2140,3013.080996884735,3200596,21,225,0.1
9631,2005,3012.976326445852,3200828,20,212,0.1
9632,1765,3012.846760797342,3201046,20,198,0.1
9633,1870,3012.728122080349,3201267,15,206,0.1
9634,1915,3012.6141789495537,3201513,30,216,0.1
9635,2035,3012.512714063311,3201751,25,213,0.1
9636,1945,3012.4019302615193,3201996,21,224,0.1
9637,1895,3012.285981114455,3202223,26,201,0.1
9638,1630,3012.1425606972402,3202455,32,200,0.1
9639,1915,3012.0287374208942,3202689,29,205,0.1
9640,1495,3011.8713692946058,3202919,28,202,0.1
9641,8390,3012.4292085883208,3203788,79,790,0.1
9642,2190,3012.3439120514417,3204021,18,215,0.1
9643,2820,3012.3239655708803,3204306,32,253,0.1
9644,2075,3012.2267731231855,3204539,23,210,0.1
9645,1980,3012.1197511664072,3204777,25,213,0.1
9646,1810,3011.9951275139956,3204999,20,202,0.1
9647,2050,3011.8954078988286,3205232,15,218,0.1
9648,1650,3011.7542495854063,3205456,21,203,0.1
9649,1930,3011.64213908177,3205694,22,216,0.1
9650,1865,3011.523316062176,3205933,19,220,0.1
9651,2050,3011.4236866645942,3206171,24,214,0.1
9652,2035,3011.322523829258,3206410,25,214,0.1
9653,1750,3011.191857453641,3206639,26,203,0.1
9654,1720,3011.058110627719,3206865,29,197,0.1
9655,1960,3010.9492490937337,3207096,19,212,0.1
9656,1935,3010.8378210439105,3207325,20,209,0.1
9657,1970,3010.7300403852128,3207564,25,214,0.1
9658,1760,3010.60053841375,3207786,25,197,0.1
9659,1955,3010.491251682369,3208040,28,226,0.1
9660,1775,3010.363354037267,3208269,22,207,0.1
9661,1735,3010.2313425111274,3208503,27,207,0.1
9662,2220,3010.1495549575657,3208744,20,221,0.1
9663,5690,3010.4268860602297,3209341,59,538,0.1
9664,2355,3010.3590645695363,3209580,19,220,0.1
9665,2150,3010.270046559752,3209823,28,215,0.1
9666,2130,3010.178977860542,3210073,27,223,0.1
9667,1930,3010.067239060722,3210298,26,199,0.1
9668,1885,3009.9508688456763,3210520,18,204,0.1
9669,1870,3009.832971351743,3210751,27,204,0.1
9670,2200,3009.7492244053774,3210999,26,222,0.1
9671,1925,3009.637059249302,3211223,15,209,0.1
9672,1650,3009.4964846980974,3211448,25,200,0.1
9673,2060,3009.398325235191,3211694,32,214,0.1
9674,1845,3009.2779615464133,3211917,24,199,0.1
9675,1750,3009.147803617571,3212151,30,204,0.1
9676,2065,3009.0502273666802,3212382,28,203,0.1
9677,1810,3008.9263201405392,3212603,21,200,0.1
9678,1800,3008.8014052490184,3212835,25,207,0.1
9679,9375,3009.459138340738,3213726,69,822,0.1
9680,1770,3009.3310950413224,3213958,28,204,0.1
9681,1970,3009.2237372172294,3214191,23,210,0.1
9682,2185,3009.1386077256766,3214434,20,223,0.1
9683,2650,3009.101518124548,3214700,27,239,0.1
9684,1915,3008.9885377943,3214940,31,209,0.1
9685,1595,3008.842540010325,3215161,29,192,0.1
9686,1930,3008.7311583729092,3215406,33,212,0.1
9687,1930,3008.619799731599,3215636,22,208,0.1
9688,8900,3009.227910817506,3216523,82,805,0.1
9689,1900,3009.113427598307,3216768,30,215,0.1
9690,9495,3009.782765737874,3217674,93,813,0.1
9691,8730,3010.373026519451,3218594,98,822,0.1
9692,1870,3010.2553652496904,3218826,29,203,0.1
9693,8980,3010.87124729186,3219697,76,795,0.1
9694,1530,3010.718485661234,3219941,29,215,0.1
9695,1765,3010.5899948427023,3220218,34,243,0.1
9696,2150,3010.5012376237623,3220460,25,217,0.1
9697,1980,3010.3949675157264,3220705,20,225,0.1
9698,1780,3010.268096514745,3220935,19,211,0.1
9699,1915,3010.155170636148,3221156,19,202,0.1
9700,1815,3010.0319587628865,3221376,19,201,0.1
9701,1865,3009.91392639934,3221616,19,221,0.1
9702,2025,3009.81240981241,3221862,35,211,0.1
9703,1855,3009.6933937957333,3222097,21,214,0.1
9704,1970,3009.5862530915088,3222333,25,211,0.1
9705,1620,3009.443070582174,3222564,28,203,0.1
9706,2010,3009.340098907892,3222808,29,215,0.1
9707,1960,3009.2319975275573,3223036,20,208,0.1
9708,2050,3009.133189122373,3223267,17,214,0.1
9709,1900,3009.01895148831,3223498,18,213,0.1
9710,1680,3008.882080329557,3223722,25,199,0.1
9711,1925,3008.77046648131,3223954,19,213,0.1
9712,2050,3008.6717462932456,3224188,24,210,0.1
9713,2040,3008.572016884588,3224433,28,217,0.1
9714,1860,3008.4537780522955,3224660,25,202,0.1
9715,1855,3008.335048893464,3224887,26,201,0.1
9716,1900,3008.2209757101687,3225133,25,221,0.1
9717,1685,3008.08479983534,3225346,22,191,0.1
9718,1835,3007.9640872607533,3225571,18,207,0.1
9719,1780,3007.837740508283,3225791,19,201,0.1
9720,3370,3007.875,3226208,42,375,0.1
9721,2260,3007.7980660425883,3226475,22,245,0.1
9722,13900,3008.9184324213124,3227735,128,1132,0.1
9723,10775,3009.717165483904,3228704,105,864,0.1
9724,2300,3009.6441793500617,3228980,38,238,0.1
9725,2325,3009.5737789203085,3229244,21,243,0.1
9726,10770,3010.371684145589,3230203,88,871,0.1
9727,2660,3010.335663616737,3230482,31,248,0.1
9728,2550,3010.2883429276317,3230767,28,257,0.1
9729,2500,3010.235892691952,3231045,31,247,0.1
9730,2365,3010.169578622816,3231315,27,243,0.1
